"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"嘉義縣","水上鄉","1001012-007","下寮村",1,391
"嘉義縣","水上鄉","1001012-008","三和村",0,0
"嘉義縣","水上鄉","1001012-009","回歸村",0,0
"嘉義縣","水上鄉","1001012-010","三鎮村",0,16
"嘉義縣","水上鄉","1001012-011","靖和村",0,0
"嘉義縣","水上鄉","1001012-012","南和村",2,15
"嘉義縣","水上鄉","1001012-013","龍德村",2,1255
"嘉義縣","水上鄉","1001012-014","溪洲村",5,19
"嘉義縣","水上鄉","1001012-015","柳林村",0,0
"嘉義縣","水上鄉","1001012-016","柳鄉村",0,0
"嘉義縣","水上鄉","1001012-017","柳新村",0,0
"嘉義縣","水上鄉","1001012-018","寬士村",0,0
"嘉義縣","水上鄉","1001012-019","民生村",0,0
"嘉義縣","水上鄉","1001012-020","忠和村",8,418
"嘉義縣","水上鄉","1001012-021","中庄村",1,228
"嘉義縣","水上鄉","1001012-022","南鄉村",7,276
"嘉義縣","水上鄉","1001012-023","三界村",2,446
"嘉義縣","水上鄉","1001012-024","國姓村",1,828
"嘉義縣","水上鄉","1001012-025","內溪村",4,21
"嘉義縣","水上鄉","1001012-026","義興村",1,4
"嘉義縣","中埔鄉","1001013-001","中埔村",5,1082
"嘉義縣","中埔鄉","1001013-002","塩館村",21,266
"嘉義縣","中埔鄉","1001013-003","龍門村",22,326
"嘉義縣","中埔鄉","1001013-004","裕民村",8,755
"嘉義縣","中埔鄉","1001013-005","金蘭村",2,847
"嘉義縣","中埔鄉","1001013-006","富收村",1,1287
"嘉義縣","中埔鄉","1001013-007","和睦村",15,1399
"嘉義縣","中埔鄉","1001013-008","和美村",4,309
"嘉義縣","中埔鄉","1001013-009","和興村",10,736
"嘉義縣","中埔鄉","1001013-010","隆興村",8,776
"嘉義縣","中埔鄉","1001013-011","義仁村",1,645
"嘉義縣","中埔鄉","1001013-012","社口村",52,1046
"嘉義縣","中埔鄉","1001013-013","灣潭村",2,603
"嘉義縣","中埔鄉","1001013-014","石硦村",8,323
"嘉義縣","中埔鄉","1001013-015","頂埔村",0,724
"嘉義縣","中埔鄉","1001013-016","同仁村",3,969
"嘉義縣","中埔鄉","1001013-017","瑞豐村",12,685
"嘉義縣","中埔鄉","1001013-018","沄水村",3,845
"嘉義縣","中埔鄉","1001013-019","三層村",1,438
"嘉義縣","中埔鄉","1001013-020","深坑村",12,321
"嘉義縣","中埔鄉","1001013-021","東興村",10,255
"嘉義縣","中埔鄉","1001013-022","中崙村",12,205
"嘉義縣","竹崎鄉","1001014-001","竹崎村",1,1071
"嘉義縣","竹崎鄉","1001014-002","和平村",0,1034
"嘉義縣","竹崎鄉","1001014-003","坑頭村",0,555
"嘉義縣","竹崎鄉","1001014-004","沙坑村",0,652
"嘉義縣","竹崎鄉","1001014-005","獅埜村",5,819
"嘉義縣","竹崎鄉","1001014-006","義和村",3,427
"嘉義縣","竹崎鄉","1001014-007","義仁村",3,606
"嘉義縣","竹崎鄉","1001014-008","灣橋村",8,2006
"嘉義縣","竹崎鄉","1001014-009","鹿滿村",19,811
"嘉義縣","竹崎鄉","1001014-010","紫雲村",2,673
"嘉義縣","竹崎鄉","1001014-011","內埔村",3,853
"嘉義縣","竹崎鄉","1001014-012","昇平村",0,680
"嘉義縣","竹崎鄉","1001014-013","白杞村",2,271
"嘉義縣","竹崎鄉","1001014-014","桃源村",1,360
"嘉義縣","竹崎鄉","1001014-015","塘興村",1,593
"嘉義縣","竹崎鄉","1001014-016","義隆村",10,349
"嘉義縣","竹崎鄉","1001014-017","龍山村",1,1244
"嘉義縣","竹崎鄉","1001014-018","文峯村",16,274
"嘉義縣","竹崎鄉","1001014-019","金獅村",12,290
"嘉義縣","竹崎鄉","1001014-020","復金村",1,594
"嘉義縣","竹崎鄉","1001014-021","緞繻村",13,233
"嘉義縣","竹崎鄉","1001014-022","仁壽村",17,136
"嘉義縣","竹崎鄉","1001014-023","中和村",2,440
"嘉義縣","竹崎鄉","1001014-024","光華村",13,295
"嘉義縣","梅山鄉","1001015-001","梅東村",0,0
"嘉義縣","梅山鄉","1001015-002","梅南村",0,6
"嘉義縣","梅山鄉","1001015-003","過山村",1,211
"嘉義縣","梅山鄉","1001015-004","梅北村",0,0
"嘉義縣","梅山鄉","1001015-005","圳南村",6,293
"嘉義縣","梅山鄉","1001015-006","永興村",2,285
"嘉義縣","梅山鄉","1001015-007","半天村",17,40
"嘉義縣","梅山鄉","1001015-008","圳北村",8,274
"嘉義縣","梅山鄉","1001015-009","大南村",0,1084
"嘉義縣","梅山鄉","1001015-010","双溪村",20,324
"嘉義縣","梅山鄉","1001015-011","安靖村",20,350
"嘉義縣","梅山鄉","1001015-012","太平村",0,0
"嘉義縣","梅山鄉","1001015-013","碧湖村",6,38
"嘉義縣","梅山鄉","1001015-014","太興村",33,192
"嘉義縣","梅山鄉","1001015-015","瑞峯村",8,301
"嘉義縣","梅山鄉","1001015-016","瑞里村",12,667
"嘉義縣","梅山鄉","1001015-017","太和村",69,684
"嘉義縣","梅山鄉","1001015-018","龍眼村",3,82
"嘉義縣","番路鄉","1001016-001","江西村",2,980
"嘉義縣","番路鄉","1001016-002","內甕村",1,470
"嘉義縣","番路鄉","1001016-003","新福村",9,541
"嘉義縣","番路鄉","1001016-004","下坑村",5,895
"嘉義縣","番路鄉","1001016-005","番路村",4,628
"嘉義縣","番路鄉","1001016-006","民和村",3,296
"嘉義縣","番路鄉","1001016-007","觸口村",14,556
"嘉義縣","番路鄉","1001016-008","大湖村",2,349
"嘉義縣","番路鄉","1001016-009","公田村",16,1078
"嘉義縣","番路鄉","1001016-010","公興村",24,242
"嘉義縣","番路鄉","1001016-011","草山村",22,452
"嘉義縣","大埔鄉","1001017-001","大埔村",8,646
"嘉義縣","大埔鄉","1001017-002","和平村",38,412
"嘉義縣","大埔鄉","1001017-003","永樂村",21,211
"嘉義縣","大埔鄉","1001017-004","茄苳村",40,512
"嘉義縣","大埔鄉","1001017-005","西興村",48,577
"嘉義縣","阿里山鄉","1001018-001","中山村",22,80
"嘉義縣","阿里山鄉","1001018-002","中正村",17,500
"嘉義縣","阿里山鄉","1001018-003","香林村",20,345
"嘉義縣","阿里山鄉","1001018-004","十字村",17,382
"嘉義縣","阿里山鄉","1001018-005","來吉村",15,152
"嘉義縣","阿里山鄉","1001018-006","豐山村",28,203
"嘉義縣","阿里山鄉","1001018-007","達邦村",34,880
"嘉義縣","阿里山鄉","1001018-008","樂野村",14,682
"嘉義縣","阿里山鄉","1001018-009","里佳村",9,294
"嘉義縣","阿里山鄉","1001018-010","山美村",20,306
"嘉義縣","阿里山鄉","1001018-011","新美村",17,163
"嘉義縣","阿里山鄉","1001018-012","茶山村",50,360
"屏東縣","屏東市","1001301-001","光榮里",0,0
"屏東縣","屏東市","1001301-002","文明里",0,0
"屏東縣","屏東市","1001301-003","武廟里",0,0
"屏東縣","屏東市","1001301-004","大同里",0,0
"屏東縣","屏東市","1001301-005","泰安里",1,1
"屏東縣","屏東市","1001301-006","端正里",0,0
"屏東縣","屏東市","1001301-007","民權里",0,0
"屏東縣","屏東市","1001301-008","大埔里",0,0
"屏東縣","屏東市","1001301-009","必信里",0,0
"屏東縣","屏東市","1001301-010","崇智里",0,0
"屏東縣","屏東市","1001301-011","崇禮里",0,0
"屏東縣","屏東市","1001301-012","維新里",0,0
"屏東縣","屏東市","1001301-013","安樂里",0,0
"屏東縣","屏東市","1001301-014","平和里",0,0
"屏東縣","屏東市","1001301-015","楠樹里",0,0
"屏東縣","屏東市","1001301-016","扶風里",0,0
"屏東縣","屏東市","1001301-017","慶春里",0,0
"屏東縣","屏東市","1001301-018","金泉里",0,0
"屏東縣","屏東市","1001301-019","勝豐里",0,0
"屏東縣","屏東市","1001301-020","橋南里",29,29
"屏東縣","屏東市","1001301-021","橋北里",0,0
"屏東縣","屏東市","1001301-022","長春里",0,0
"屏東縣","屏東市","1001301-023","豐榮里",0,0
"屏東縣","屏東市","1001301-024","豐源里",0,0
"屏東縣","屏東市","1001301-025","豐田里",128,642
"屏東縣","屏東市","1001301-026","大連里",329,749
"屏東縣","屏東市","1001301-027","湖西里",185,925
"屏東縣","屏東市","1001301-028","湖南里",127,600
"屏東縣","屏東市","1001301-029","歸心里",169,822
"屏東縣","屏東市","1001301-030","瑞光里",414,437
"屏東縣","屏東市","1001301-031","新生里",63,63
"屏東縣","屏東市","1001301-032","頂宅里",72,72
"屏東縣","屏東市","1001301-033","厚生里",134,392
"屏東縣","屏東市","1001301-034","擇仁里",0,0
"屏東縣","屏東市","1001301-035","建國里",0,0
"屏東縣","屏東市","1001301-036","一心里",0,0
"屏東縣","屏東市","1001301-037","萬年里",0,0
"屏東縣","屏東市","1001301-038","義勇里",0,0
"屏東縣","屏東市","1001301-039","光華里",0,0
"屏東縣","屏東市","1001301-040","永安里",194,582
"屏東縣","屏東市","1001301-041","新興里",164,600
"屏東縣","屏東市","1001301-042","公館里",170,765
"屏東縣","屏東市","1001301-043","龍華里",429,797
"屏東縣","屏東市","1001301-044","玉成里",151,616
"屏東縣","屏東市","1001301-045","頂柳里",149,579
"屏東縣","屏東市","1001301-046","大湖里",191,504
"屏東縣","屏東市","1001301-047","凌雲里",259,547
"屏東縣","屏東市","1001301-048","鵬程里",308,763
"屏東縣","屏東市","1001301-049","安鎮里",73,73
"屏東縣","屏東市","1001301-050","永光里",0,0
"屏東縣","屏東市","1001301-051","大洲里",273,548
"屏東縣","屏東市","1001301-053","大武里",108,108
"屏東縣","屏東市","1001301-054","前進里",419,419
"屏東縣","屏東市","1001301-055","清溪里",227,315
"屏東縣","屏東市","1001301-056","長安里",138,488
"屏東縣","屏東市","1001301-057","永順里",0,0
"屏東縣","屏東市","1001301-058","永昌里",0,0
"屏東縣","屏東市","1001301-059","斯文里",0,0
"屏東縣","屏東市","1001301-060","華山里",248,460
"屏東縣","屏東市","1001301-061","興樂里",0,0
"屏東縣","屏東市","1001301-062","明正里",0,0
"屏東縣","屏東市","1001301-063","太平里",0,0
"屏東縣","屏東市","1001301-064","中正里",0,0
"屏東縣","屏東市","1001301-065","勝利里",210,334
"屏東縣","屏東市","1001301-066","永城里",0,0
"屏東縣","屏東市","1001301-067","溝美里",0,0
"屏東縣","屏東市","1001301-068","北勢里",0,0
"屏東縣","屏東市","1001301-069","北興里",156,486
"屏東縣","屏東市","1001301-070","仁愛里",0,0
"屏東縣","屏東市","1001301-071","廣興里",116,116
"屏東縣","屏東市","1001301-073","崇蘭里",176,176
"屏東縣","屏東市","1001301-074","空翔里",0,0
"屏東縣","屏東市","1001301-075","潭墘里",372,372
"屏東縣","屏東市","1001301-076","三山里",150,703
"屏東縣","屏東市","1001301-077","海豐里",123,501
"屏東縣","屏東市","1001301-078","仁義里",157,371
"屏東縣","屏東市","1001301-079","和興里",160,664
"屏東縣","屏東市","1001301-080","信和里",126,449
"屏東縣","屏東市","1001301-081","崇武里",84,84
"屏東縣","潮州鎮","1001302-001","潮州里",143,353
"屏東縣","潮州鎮","1001302-002","同榮里",153,270
"屏東縣","潮州鎮","1001302-003","新榮里",135,377
"屏東縣","潮州鎮","1001302-004","新生里",172,307
"屏東縣","潮州鎮","1001302-005","光華里",328,2198
"屏東縣","潮州鎮","1001302-006","彭城里",137,647
"屏東縣","潮州鎮","1001302-007","三星里",620,1674
"屏東縣","潮州鎮","1001302-008","三共里",638,638
"屏東縣","潮州鎮","1001302-009","三和里",23,23
"屏東縣","潮州鎮","1001302-010","五魁里",170,444
"屏東縣","潮州鎮","1001302-011","蓬萊里",218,797
"屏東縣","潮州鎮","1001302-012","八爺里",546,811
"屏東縣","潮州鎮","1001302-013","永春里",662,2036
"屏東縣","潮州鎮","1001302-014","富春里",178,1021
"屏東縣","潮州鎮","1001302-015","光春里",171,493
"屏東縣","潮州鎮","1001302-016","興美里",321,894
"屏東縣","潮州鎮","1001302-017","檨子里",279,325
"屏東縣","潮州鎮","1001302-018","九塊里",140,719
"屏東縣","潮州鎮","1001302-019","泗林里",463,953
"屏東縣","潮州鎮","1001302-020","四春里",119,666
"屏東縣","潮州鎮","1001302-021","崙東里",353,888
"屏東縣","東港鎮","1001303-001","新勝里",158,748
"屏東縣","東港鎮","1001303-002","頂新里",160,259
"屏東縣","東港鎮","1001303-003","頂中里",163,286
"屏東縣","東港鎮","1001303-004","東和里",97,370
"屏東縣","東港鎮","1001303-005","興台里",308,816
"屏東縣","東港鎮","1001303-006","中興里",92,281
"屏東縣","東港鎮","1001303-007","朝安里",337,1305
"屏東縣","東港鎮","1001303-008","八德里",104,307
"屏東縣","東港鎮","1001303-009","東隆里",158,630
"屏東縣","東港鎮","1001303-010","豐漁里",311,898
"屏東縣","東港鎮","1001303-011","盛漁里",151,653
"屏東縣","東港鎮","1001303-012","興漁里",150,723
"屏東縣","東港鎮","1001303-013","鎮海里",182,627
"屏東縣","東港鎮","1001303-014","嘉蓮里",169,700
"屏東縣","東港鎮","1001303-015","南平里",201,690
"屏東縣","東港鎮","1001303-016","船頭里",666,2908
"屏東縣","東港鎮","1001303-017","下廍里",201,835
"屏東縣","東港鎮","1001303-018","大潭里",130,1062
"屏東縣","東港鎮","1001303-019","興東里",1559,2687
"屏東縣","東港鎮","1001303-020","興農里",151,806
"屏東縣","東港鎮","1001303-021","興和里",115,594
"屏東縣","東港鎮","1001303-022","共和里",212,405
"屏東縣","東港鎮","1001303-023","大鵬里",284,394
"屏東縣","恆春鎮","1001304-001","城南里",88,660
"屏東縣","恆春鎮","1001304-002","城北里",171,756
"屏東縣","恆春鎮","1001304-003","城西里",95,574
"屏東縣","恆春鎮","1001304-004","山腳里",240,1042
"屏東縣","恆春鎮","1001304-005","網紗里",653,1791
"屏東縣","恆春鎮","1001304-006","仁壽里",463,594
"屏東縣","恆春鎮","1001304-007","茄湖里",266,355
"屏東縣","恆春鎮","1001304-008","頭溝里",347,382
"屏東縣","恆春鎮","1001304-009","四溝里",143,572
"屏東縣","恆春鎮","1001304-010","德和里",175,794
"屏東縣","恆春鎮","1001304-011","龍水里",144,563
"屏東縣","恆春鎮","1001304-012","山海里",171,594
"屏東縣","恆春鎮","1001304-013","大光里",191,707
"屏東縣","恆春鎮","1001304-014","水泉里",239,547
"屏東縣","恆春鎮","1001304-015","南灣里",302,596
"屏東縣","恆春鎮","1001304-016","墾丁里",123,410
"屏東縣","恆春鎮","1001304-017","鵝鑾里",163,645
"屏東縣","萬丹鄉","1001305-001","萬安村",46,46
"屏東縣","萬丹鄉","1001305-002","萬惠村",99,99
"屏東縣","萬丹鄉","1001305-003","萬全村",193,359
"屏東縣","萬丹鄉","1001305-004","萬後村",74,74
"屏東縣","萬丹鄉","1001305-005","萬生村",311,501
"屏東縣","萬丹鄉","1001305-006","寶厝村",219,553
"屏東縣","萬丹鄉","1001305-007","四維村",190,784
"屏東縣","萬丹鄉","1001305-008","竹林村",195,787
"屏東縣","萬丹鄉","1001305-009","廣安村",226,886
"屏東縣","萬丹鄉","1001305-010","田厝村",111,723
"屏東縣","萬丹鄉","1001305-011","崙頂村",224,1089
"屏東縣","萬丹鄉","1001305-012","厦北村",166,470
"屏東縣","萬丹鄉","1001305-013","厦南村",135,687
"屏東縣","萬丹鄉","1001305-014","上村村",135,135
"屏東縣","萬丹鄉","1001305-015","加興村",0,0
"屏東縣","萬丹鄉","1001305-016","社口村",149,253
"屏東縣","萬丹鄉","1001305-017","磚寮村",166,461
"屏東縣","萬丹鄉","1001305-018","社皮村",63,63
"屏東縣","萬丹鄉","1001305-019","社上村",120,842
"屏東縣","萬丹鄉","1001305-020","社中村",60,60
"屏東縣","萬丹鄉","1001305-021","水泉村",169,832
"屏東縣","萬丹鄉","1001305-022","新庄村",132,610
"屏東縣","萬丹鄉","1001305-023","香社村",181,1181
"屏東縣","萬丹鄉","1001305-024","後村村",134,383
"屏東縣","萬丹鄉","1001305-025","新鐘村",109,712
"屏東縣","萬丹鄉","1001305-026","灣內村",174,1002
"屏東縣","萬丹鄉","1001305-027","興全村",162,602
"屏東縣","萬丹鄉","1001305-028","興安村",150,612
"屏東縣","萬丹鄉","1001305-029","水仙村",241,515
"屏東縣","萬丹鄉","1001305-030","甘棠村",318,626
"屏東縣","長治鄉","1001306-001","進興村",171,856
"屏東縣","長治鄉","1001306-002","新潭村",266,485
"屏東縣","長治鄉","1001306-003","潭頭村",112,705
"屏東縣","長治鄉","1001306-004","香楊村",176,524
"屏東縣","長治鄉","1001306-005","長興村",128,128
"屏東縣","長治鄉","1001306-006","德成村",159,461
"屏東縣","長治鄉","1001306-007","德協村",158,849
"屏東縣","長治鄉","1001306-008","復興村",162,592
"屏東縣","長治鄉","1001306-009","崙上村",142,780
"屏東縣","長治鄉","1001306-010","德榮村",131,479
"屏東縣","長治鄉","1001306-011","德和村",13,13
"屏東縣","長治鄉","1001306-012","繁華村",414,414
"屏東縣","長治鄉","1001306-013","繁昌村",113,122
"屏東縣","長治鄉","1001306-014","繁榮村",111,586
"屏東縣","長治鄉","1001306-015","繁隆村",0,0
"屏東縣","長治鄉","1001306-016","榮華村",383,683
"屏東縣","麟洛鄉","1001307-001","新田村",367,709
"屏東縣","麟洛鄉","1001307-002","麟頂村",189,346
"屏東縣","麟洛鄉","1001307-003","麟蹄村",104,792
"屏東縣","麟洛鄉","1001307-004","麟趾村",168,579
"屏東縣","麟洛鄉","1001307-005","田中村",151,201
"屏東縣","麟洛鄉","1001307-006","田心村",54,54
"屏東縣","麟洛鄉","1001307-007","田道村",344,460
"屏東縣","九如鄉","1001308-001","九清村",194,415
"屏東縣","九如鄉","1001308-002","九塊村",166,286
"屏東縣","九如鄉","1001308-003","九明村",653,1254
"屏東縣","九如鄉","1001308-004","玉水村",536,2257
"屏東縣","九如鄉","1001308-005","大坵村",154,773
"屏東縣","九如鄉","1001308-006","三塊村",392,634
"屏東縣","九如鄉","1001308-007","後庄村",383,1033
"屏東縣","九如鄉","1001308-008","耆老村",305,702
"屏東縣","九如鄉","1001308-009","洽興村",143,412
"屏東縣","九如鄉","1001308-010","東寧村",569,1738
"屏東縣","九如鄉","1001308-011","玉泉村",66,66
"屏東縣","里港鄉","1001309-001","玉田村",203,473
"屏東縣","里港鄉","1001309-002","大平村",87,87
"屏東縣","里港鄉","1001309-003","永春村",12,12
"屏東縣","里港鄉","1001309-004","春林村",155,281
"屏東縣","里港鄉","1001309-005","過江村",106,106
