"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"嘉義縣","鹿草鄉","1001011-006","重寮村",14,734
"嘉義縣","鹿草鄉","1001011-007","施家村",17,404
"嘉義縣","鹿草鄉","1001011-008","下潭村",21,546
"嘉義縣","鹿草鄉","1001011-009","光潭村",24,745
"嘉義縣","鹿草鄉","1001011-010","碧潭村",22,748
"嘉義縣","鹿草鄉","1001011-011","松竹村",18,409
"嘉義縣","鹿草鄉","1001011-012","竹山村",57,598
"嘉義縣","鹿草鄉","1001011-013","後堀村",9,249
"嘉義縣","鹿草鄉","1001011-014","三角村",10,334
"嘉義縣","鹿草鄉","1001011-015","下麻村",17,203
"嘉義縣","水上鄉","1001012-001","水上村",24,870
"嘉義縣","水上鄉","1001012-002","水頭村",9,389
"嘉義縣","水上鄉","1001012-003","大堀村",33,661
"嘉義縣","水上鄉","1001012-004","大崙村",14,396
"嘉義縣","水上鄉","1001012-005","塗溝村",11,256
"嘉義縣","水上鄉","1001012-006","粗溪村",56,738
"嘉義縣","水上鄉","1001012-007","下寮村",7,545
"嘉義縣","水上鄉","1001012-008","三和村",5,315
"嘉義縣","水上鄉","1001012-009","回歸村",24,101
"嘉義縣","水上鄉","1001012-010","三鎮村",26,152
"嘉義縣","水上鄉","1001012-011","靖和村",9,123
"嘉義縣","水上鄉","1001012-012","南和村",15,260
"嘉義縣","水上鄉","1001012-013","龍德村",6,905
"嘉義縣","水上鄉","1001012-014","溪洲村",10,227
"嘉義縣","水上鄉","1001012-015","柳林村",10,392
"嘉義縣","水上鄉","1001012-016","柳鄉村",6,318
"嘉義縣","水上鄉","1001012-017","柳新村",9,200
"嘉義縣","水上鄉","1001012-018","寬士村",22,572
"嘉義縣","水上鄉","1001012-019","民生村",16,221
"嘉義縣","水上鄉","1001012-020","忠和村",11,578
"嘉義縣","水上鄉","1001012-021","中庄村",8,408
"嘉義縣","水上鄉","1001012-022","南鄉村",20,267
"嘉義縣","水上鄉","1001012-023","三界村",22,395
"嘉義縣","水上鄉","1001012-024","國姓村",10,575
"嘉義縣","水上鄉","1001012-025","內溪村",6,237
"嘉義縣","水上鄉","1001012-026","義興村",21,180
"嘉義縣","中埔鄉","1001013-001","中埔村",14,920
"嘉義縣","中埔鄉","1001013-002","塩館村",26,371
"嘉義縣","中埔鄉","1001013-003","龍門村",34,413
"嘉義縣","中埔鄉","1001013-004","裕民村",16,744
"嘉義縣","中埔鄉","1001013-005","金蘭村",17,835
"嘉義縣","中埔鄉","1001013-006","富收村",19,1006
"嘉義縣","中埔鄉","1001013-007","和睦村",38,1043
"嘉義縣","中埔鄉","1001013-008","和美村",135,797
"嘉義縣","中埔鄉","1001013-009","和興村",58,732
"嘉義縣","中埔鄉","1001013-010","隆興村",14,764
"嘉義縣","中埔鄉","1001013-011","義仁村",13,546
"嘉義縣","中埔鄉","1001013-012","社口村",83,952
"嘉義縣","中埔鄉","1001013-013","灣潭村",79,550
"嘉義縣","中埔鄉","1001013-014","石硦村",40,371
"嘉義縣","中埔鄉","1001013-015","頂埔村",17,777
"嘉義縣","中埔鄉","1001013-016","同仁村",85,974
"嘉義縣","中埔鄉","1001013-017","瑞豐村",22,753
"嘉義縣","中埔鄉","1001013-018","沄水村",22,853
"嘉義縣","中埔鄉","1001013-019","三層村",24,443
"嘉義縣","中埔鄉","1001013-020","深坑村",25,339
"嘉義縣","中埔鄉","1001013-021","東興村",32,267
"嘉義縣","中埔鄉","1001013-022","中崙村",22,235
"嘉義縣","竹崎鄉","1001014-001","竹崎村",16,960
"嘉義縣","竹崎鄉","1001014-002","和平村",28,857
"嘉義縣","竹崎鄉","1001014-003","坑頭村",14,517
"嘉義縣","竹崎鄉","1001014-004","沙坑村",8,628
"嘉義縣","竹崎鄉","1001014-005","獅埜村",24,745
"嘉義縣","竹崎鄉","1001014-006","義和村",3,457
"嘉義縣","竹崎鄉","1001014-007","義仁村",23,560
"嘉義縣","竹崎鄉","1001014-008","灣橋村",273,1553
"嘉義縣","竹崎鄉","1001014-009","鹿滿村",29,836
"嘉義縣","竹崎鄉","1001014-010","紫雲村",9,617
"嘉義縣","竹崎鄉","1001014-011","內埔村",17,797
"嘉義縣","竹崎鄉","1001014-012","昇平村",15,708
"嘉義縣","竹崎鄉","1001014-013","白杞村",11,391
"嘉義縣","竹崎鄉","1001014-014","桃源村",12,401
"嘉義縣","竹崎鄉","1001014-015","塘興村",25,517
"嘉義縣","竹崎鄉","1001014-016","義隆村",11,361
"嘉義縣","竹崎鄉","1001014-017","龍山村",27,985
"嘉義縣","竹崎鄉","1001014-018","文峯村",24,288
"嘉義縣","竹崎鄉","1001014-019","金獅村",27,294
"嘉義縣","竹崎鄉","1001014-020","復金村",19,656
"嘉義縣","竹崎鄉","1001014-021","緞繻村",21,279
"嘉義縣","竹崎鄉","1001014-022","仁壽村",21,210
"嘉義縣","竹崎鄉","1001014-023","中和村",42,612
"嘉義縣","竹崎鄉","1001014-024","光華村",42,305
"嘉義縣","梅山鄉","1001015-001","梅東村",59,139
"嘉義縣","梅山鄉","1001015-002","梅南村",15,131
"嘉義縣","梅山鄉","1001015-003","過山村",35,195
"嘉義縣","梅山鄉","1001015-004","梅北村",43,194
"嘉義縣","梅山鄉","1001015-005","圳南村",20,229
"嘉義縣","梅山鄉","1001015-006","永興村",10,225
"嘉義縣","梅山鄉","1001015-007","半天村",20,80
"嘉義縣","梅山鄉","1001015-008","圳北村",12,209
"嘉義縣","梅山鄉","1001015-009","大南村",34,698
"嘉義縣","梅山鄉","1001015-010","双溪村",26,247
"嘉義縣","梅山鄉","1001015-011","安靖村",22,265
"嘉義縣","梅山鄉","1001015-012","太平村",12,72
"嘉義縣","梅山鄉","1001015-013","碧湖村",16,110
"嘉義縣","梅山鄉","1001015-014","太興村",48,277
"嘉義縣","梅山鄉","1001015-015","瑞峯村",50,450
"嘉義縣","梅山鄉","1001015-016","瑞里村",53,669
"嘉義縣","梅山鄉","1001015-017","太和村",143,646
"嘉義縣","梅山鄉","1001015-018","龍眼村",30,140
"嘉義縣","番路鄉","1001016-001","江西村",42,874
"嘉義縣","番路鄉","1001016-002","內甕村",35,453
"嘉義縣","番路鄉","1001016-003","新福村",56,530
"嘉義縣","番路鄉","1001016-004","下坑村",22,849
"嘉義縣","番路鄉","1001016-005","番路村",20,591
"嘉義縣","番路鄉","1001016-006","民和村",20,388
"嘉義縣","番路鄉","1001016-007","觸口村",19,486
"嘉義縣","番路鄉","1001016-008","大湖村",28,343
"嘉義縣","番路鄉","1001016-009","公田村",147,1075
"嘉義縣","番路鄉","1001016-010","公興村",44,310
"嘉義縣","番路鄉","1001016-011","草山村",44,407
"嘉義縣","大埔鄉","1001017-001","大埔村",30,552
"嘉義縣","大埔鄉","1001017-002","和平村",54,360
"嘉義縣","大埔鄉","1001017-003","永樂村",41,238
"嘉義縣","大埔鄉","1001017-004","茄苳村",79,472
"嘉義縣","大埔鄉","1001017-005","西興村",84,483
"嘉義縣","阿里山鄉","1001018-001","中山村",32,119
"嘉義縣","阿里山鄉","1001018-002","中正村",71,466
"嘉義縣","阿里山鄉","1001018-003","香林村",34,301
"嘉義縣","阿里山鄉","1001018-004","十字村",65,362
"嘉義縣","阿里山鄉","1001018-005","來吉村",32,143
"嘉義縣","阿里山鄉","1001018-006","豐山村",43,216
"嘉義縣","阿里山鄉","1001018-007","達邦村",169,833
"嘉義縣","阿里山鄉","1001018-008","樂野村",90,755
"嘉義縣","阿里山鄉","1001018-009","里佳村",33,302
"嘉義縣","阿里山鄉","1001018-010","山美村",32,319
"嘉義縣","阿里山鄉","1001018-011","新美村",29,183
"嘉義縣","阿里山鄉","1001018-012","茶山村",64,338
"屏東縣","屏東市","1001301-001","光榮里",5,1
"屏東縣","屏東市","1001301-002","文明里",5,1
"屏東縣","屏東市","1001301-003","武廟里",5,1
"屏東縣","屏東市","1001301-004","大同里",5,1
"屏東縣","屏東市","1001301-005","泰安里",5,1
"屏東縣","屏東市","1001301-006","端正里",5,1
"屏東縣","屏東市","1001301-007","民權里",5,1
"屏東縣","屏東市","1001301-008","大埔里",5,1
"屏東縣","屏東市","1001301-009","必信里",5,2
"屏東縣","屏東市","1001301-010","崇智里",5,1
"屏東縣","屏東市","1001301-011","崇禮里",5,1
"屏東縣","屏東市","1001301-012","維新里",8,5
"屏東縣","屏東市","1001301-013","安樂里",5,2
"屏東縣","屏東市","1001301-014","平和里",5,1
"屏東縣","屏東市","1001301-015","楠樹里",5,1
"屏東縣","屏東市","1001301-016","扶風里",5,1
"屏東縣","屏東市","1001301-017","慶春里",5,1
"屏東縣","屏東市","1001301-018","金泉里",7,10
"屏東縣","屏東市","1001301-019","勝豐里",6,7
"屏東縣","屏東市","1001301-020","橋南里",124,380
"屏東縣","屏東市","1001301-021","橋北里",10,12
"屏東縣","屏東市","1001301-022","長春里",12,25
"屏東縣","屏東市","1001301-023","豐榮里",16,41
"屏東縣","屏東市","1001301-024","豐源里",16,64
"屏東縣","屏東市","1001301-025","豐田里",87,463
"屏東縣","屏東市","1001301-026","大連里",189,558
"屏東縣","屏東市","1001301-027","湖西里",136,712
"屏東縣","屏東市","1001301-028","湖南里",133,589
"屏東縣","屏東市","1001301-029","歸心里",125,632
"屏東縣","屏東市","1001301-030","瑞光里",252,449
"屏東縣","屏東市","1001301-031","新生里",125,337
"屏東縣","屏東市","1001301-032","頂宅里",56,78
"屏東縣","屏東市","1001301-033","厚生里",57,244
"屏東縣","屏東市","1001301-034","擇仁里",10,29
"屏東縣","屏東市","1001301-035","建國里",6,5
"屏東縣","屏東市","1001301-036","一心里",9,14
"屏東縣","屏東市","1001301-037","萬年里",6,20
"屏東縣","屏東市","1001301-038","義勇里",8,32
"屏東縣","屏東市","1001301-039","光華里",23,48
"屏東縣","屏東市","1001301-040","永安里",148,511
"屏東縣","屏東市","1001301-041","新興里",142,651
"屏東縣","屏東市","1001301-042","公館里",140,632
"屏東縣","屏東市","1001301-043","龍華里",273,829
"屏東縣","屏東市","1001301-044","玉成里",156,623
"屏東縣","屏東市","1001301-045","頂柳里",183,645
"屏東縣","屏東市","1001301-046","大湖里",159,634
"屏東縣","屏東市","1001301-047","凌雲里",142,494
"屏東縣","屏東市","1001301-048","鵬程里",178,614
"屏東縣","屏東市","1001301-049","安鎮里",67,165
"屏東縣","屏東市","1001301-050","永光里",8,19
"屏東縣","屏東市","1001301-051","大洲里",231,576
"屏東縣","屏東市","1001301-053","大武里",114,342
"屏東縣","屏東市","1001301-054","前進里",289,549
"屏東縣","屏東市","1001301-055","清溪里",190,409
"屏東縣","屏東市","1001301-056","長安里",129,540
"屏東縣","屏東市","1001301-057","永順里",5,4
"屏東縣","屏東市","1001301-058","永昌里",5,6
"屏東縣","屏東市","1001301-059","斯文里",10,28
"屏東縣","屏東市","1001301-060","華山里",188,453
"屏東縣","屏東市","1001301-061","興樂里",5,2
"屏東縣","屏東市","1001301-062","明正里",5,1
"屏東縣","屏東市","1001301-063","太平里",5,3
"屏東縣","屏東市","1001301-064","中正里",57,158
"屏東縣","屏東市","1001301-065","勝利里",153,350
"屏東縣","屏東市","1001301-066","永城里",11,36
"屏東縣","屏東市","1001301-067","溝美里",42,95
"屏東縣","屏東市","1001301-068","北勢里",57,121
"屏東縣","屏東市","1001301-069","北興里",140,554
"屏東縣","屏東市","1001301-070","仁愛里",9,7
"屏東縣","屏東市","1001301-071","廣興里",134,361
"屏東縣","屏東市","1001301-073","崇蘭里",205,368
"屏東縣","屏東市","1001301-074","空翔里",36,63
"屏東縣","屏東市","1001301-075","潭墘里",240,546
"屏東縣","屏東市","1001301-076","三山里",137,613
"屏東縣","屏東市","1001301-077","海豐里",132,618
"屏東縣","屏東市","1001301-078","仁義里",136,466
"屏東縣","屏東市","1001301-079","和興里",134,594
"屏東縣","屏東市","1001301-080","信和里",126,424
"屏東縣","屏東市","1001301-081","崇武里",88,161
"屏東縣","潮州鎮","1001302-001","潮州里",156,366
"屏東縣","潮州鎮","1001302-002","同榮里",156,277
"屏東縣","潮州鎮","1001302-003","新榮里",157,366
"屏東縣","潮州鎮","1001302-004","新生里",156,291
"屏東縣","潮州鎮","1001302-005","光華里",388,1933
"屏東縣","潮州鎮","1001302-006","彭城里",134,510
"屏東縣","潮州鎮","1001302-007","三星里",543,1479
"屏東縣","潮州鎮","1001302-008","三共里",549,1102
"屏東縣","潮州鎮","1001302-009","三和里",93,257
"屏東縣","潮州鎮","1001302-010","五魁里",166,488
"屏東縣","潮州鎮","1001302-011","蓬萊里",224,778
"屏東縣","潮州鎮","1001302-012","八爺里",398,806
"屏東縣","潮州鎮","1001302-013","永春里",593,1836
"屏東縣","潮州鎮","1001302-014","富春里",163,750
"屏東縣","潮州鎮","1001302-015","光春里",180,534
"屏東縣","潮州鎮","1001302-016","興美里",273,755
"屏東縣","潮州鎮","1001302-017","檨子里",196,282
"屏東縣","潮州鎮","1001302-018","九塊里",212,773
"屏東縣","潮州鎮","1001302-019","泗林里",373,862
"屏東縣","潮州鎮","1001302-020","四春里",193,692
"屏東縣","潮州鎮","1001302-021","崙東里",313,776
"屏東縣","東港鎮","1001303-001","新勝里",193,748
"屏東縣","東港鎮","1001303-002","頂新里",137,276
"屏東縣","東港鎮","1001303-003","頂中里",134,295
"屏東縣","東港鎮","1001303-004","東和里",121,319
"屏東縣","東港鎮","1001303-005","興台里",238,650
"屏東縣","東港鎮","1001303-006","中興里",111,301
"屏東縣","東港鎮","1001303-007","朝安里",380,1161
"屏東縣","東港鎮","1001303-008","八德里",116,330
"屏東縣","東港鎮","1001303-009","東隆里",171,576
"屏東縣","東港鎮","1001303-010","豐漁里",263,759
"屏東縣","東港鎮","1001303-011","盛漁里",197,586
"屏東縣","東港鎮","1001303-012","興漁里",224,709
"屏東縣","東港鎮","1001303-013","鎮海里",322,769
"屏東縣","東港鎮","1001303-014","嘉蓮里",205,674
"屏東縣","東港鎮","1001303-015","南平里",188,662
"屏東縣","東港鎮","1001303-016","船頭里",881,2822
"屏東縣","東港鎮","1001303-017","下廍里",246,796
"屏東縣","東港鎮","1001303-018","大潭里",237,1010
"屏東縣","東港鎮","1001303-019","興東里",1131,2586
"屏東縣","東港鎮","1001303-020","興農里",264,849
"屏東縣","東港鎮","1001303-021","興和里",186,645
"屏東縣","東港鎮","1001303-022","共和里",145,290
"屏東縣","東港鎮","1001303-023","大鵬里",218,418
"屏東縣","恆春鎮","1001304-001","城南里",92,511
"屏東縣","恆春鎮","1001304-002","城北里",215,558
"屏東縣","恆春鎮","1001304-003","城西里",111,521
"屏東縣","恆春鎮","1001304-004","山腳里",699,1282
"屏東縣","恆春鎮","1001304-005","網紗里",767,1403
"屏東縣","恆春鎮","1001304-006","仁壽里",392,574
"屏東縣","恆春鎮","1001304-007","茄湖里",243,449
"屏東縣","恆春鎮","1001304-008","頭溝里",305,487
"屏東縣","恆春鎮","1001304-009","四溝里",199,612
"屏東縣","恆春鎮","1001304-010","德和里",223,695
"屏東縣","恆春鎮","1001304-011","龍水里",200,563
"屏東縣","恆春鎮","1001304-012","山海里",201,571
"屏東縣","恆春鎮","1001304-013","大光里",227,619
"屏東縣","恆春鎮","1001304-014","水泉里",281,582
"屏東縣","恆春鎮","1001304-015","南灣里",275,568
"屏東縣","恆春鎮","1001304-016","墾丁里",191,524
"屏東縣","恆春鎮","1001304-017","鵝鑾里",209,547
"屏東縣","萬丹鄉","1001305-001","萬安村",84,130
"屏東縣","萬丹鄉","1001305-002","萬惠村",120,202
"屏東縣","萬丹鄉","1001305-003","萬全村",163,425
"屏東縣","萬丹鄉","1001305-004","萬後村",106,129
"屏東縣","萬丹鄉","1001305-005","萬生村",260,459
"屏東縣","萬丹鄉","1001305-006","寶厝村",202,655
"屏東縣","萬丹鄉","1001305-007","四維村",196,729
"屏東縣","萬丹鄉","1001305-008","竹林村",233,785
"屏東縣","萬丹鄉","1001305-009","廣安村",224,753
"屏東縣","萬丹鄉","1001305-010","田厝村",138,610
"屏東縣","萬丹鄉","1001305-011","崙頂村",225,822
"屏東縣","萬丹鄉","1001305-012","厦北村",166,467
"屏東縣","萬丹鄉","1001305-013","厦南村",139,662
"屏東縣","萬丹鄉","1001305-014","上村村",109,152
"屏東縣","萬丹鄉","1001305-015","加興村",64,146
"屏東縣","萬丹鄉","1001305-016","社口村",174,368
"屏東縣","萬丹鄉","1001305-017","磚寮村",185,634
"屏東縣","萬丹鄉","1001305-018","社皮村",115,224
"屏東縣","萬丹鄉","1001305-019","社上村",143,719
"屏東縣","萬丹鄉","1001305-020","社中村",107,271
"屏東縣","萬丹鄉","1001305-021","水泉村",204,774
"屏東縣","萬丹鄉","1001305-022","新庄村",154,628
"屏東縣","萬丹鄉","1001305-023","香社村",165,872
"屏東縣","萬丹鄉","1001305-024","後村村",149,444
"屏東縣","萬丹鄉","1001305-025","新鐘村",143,642
"屏東縣","萬丹鄉","1001305-026","灣內村",185,840
"屏東縣","萬丹鄉","1001305-027","興全村",149,451
"屏東縣","萬丹鄉","1001305-028","興安村",129,443
"屏東縣","萬丹鄉","1001305-029","水仙村",171,313
"屏東縣","萬丹鄉","1001305-030","甘棠村",238,482
"屏東縣","長治鄉","1001306-001","進興村",251,624
"屏東縣","長治鄉","1001306-002","新潭村",223,506
"屏東縣","長治鄉","1001306-003","潭頭村",163,560
"屏東縣","長治鄉","1001306-004","香楊村",189,475
"屏東縣","長治鄉","1001306-005","長興村",154,399
"屏東縣","長治鄉","1001306-006","德成村",135,333
"屏東縣","長治鄉","1001306-007","德協村",186,641
"屏東縣","長治鄉","1001306-008","復興村",202,517
"屏東縣","長治鄉","1001306-009","崙上村",201,555
"屏東縣","長治鄉","1001306-010","德榮村",144,357
"屏東縣","長治鄉","1001306-011","德和村",49,101
"屏東縣","長治鄉","1001306-012","繁華村",364,456
"屏東縣","長治鄉","1001306-013","繁昌村",153,275
